UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1603771858.399719	294.400000	0.00	0	0.00	0
1603771858.499719	294.500000	0.00	0	0.00	0
1603771858.599719	294.600000	0.00	0	0.00	0
1603771858.699719	294.700000	0.00	0	0.00	0
1603771858.799719	294.800000	0.00	0	0.00	0
1603771858.899719	294.900000	0.00	0	0.00	0
1603771858.999719	295.000000	0.00	0	0.00	0
1603771859.099719	295.100000	0.00	0	0.00	0
1603771859.199718	295.200000	0.00	0	0.00	0
1603771859.299718	295.300000	0.00	0	0.00	0
1603771859.399718	295.400000	0.00	0	0.00	0
1603771859.499718	295.500000	0.00	0	0.00	0
1603771859.599718	295.600000	0.00	0	0.00	0
1603771859.699718	295.700000	0.00	0	0.00	0
1603771859.799718	295.800000	0.00	0	0.00	0
1603771859.899718	295.900000	0.00	0	0.00	0
1603771859.999718	296.000000	0.00	0	0.00	0
1603771860.099718	296.100000	0.00	0	0.00	0
1603771860.199718	296.200000	0.00	0	0.00	0
1603771860.299717	296.300000	0.00	0	0.00	0
1603771860.399717	296.400000	0.00	0	0.00	0
1603771860.499717	296.500000	0.00	0	0.00	0
1603771860.599717	296.600000	0.00	0	0.00	0
1603771860.699717	296.700000	0.00	0	0.00	0
1603771860.799717	296.800000	0.00	0	0.00	0
1603771860.899717	296.900000	0.00	0	0.00	0
1603771860.999717	297.000000	0.00	0	0.00	0
1603771861.099717	297.100000	0.00	0	0.00	0
1603771861.199717	297.200000	0.00	0	0.00	0
1603771861.299716	297.300000	0.00	0	0.00	0
1603771861.399716	297.400000	0.00	0	0.00	0
1603771861.499716	297.500000	0.00	0	0.00	0
1603771861.599716	297.600000	0.00	0	0.00	0
1603771861.699716	297.700000	0.00	0	0.00	0
1603771861.799716	297.800000	0.00	0	0.00	0
1603771861.899716	297.900000	0.00	0	0.00	0
1603771861.999716	298.000000	0.00	0	0.00	0
1603771862.099716	298.100000	0.00	0	0.00	0
1603771862.199716	298.200000	0.00	0	0.00	0
1603771862.299716	298.300000	0.00	0	0.00	0
1603771862.399715	298.400000	0.00	0	0.00	0
1603771862.499715	298.500000	0.00	0	0.00	0
1603771862.599715	298.600000	0.00	0	0.00	0
1603771862.699715	298.700000	0.00	0	0.00	0
1603771862.799715	298.800000	0.00	0	0.00	0
1603771862.899715	298.900000	0.00	0	0.00	0
1603771862.999715	299.000000	0.00	0	0.00	0
1603771863.099715	299.100000	0.00	0	0.00	0
1603771863.199715	299.200000	0.00	0	0.00	0
1603771863.299715	299.300000	0.00	0	0.00	0
1603771863.399714	299.400000	0.00	0	0.00	0
1603771863.499714	299.500000	0.00	0	0.00	0
1603771863.599714	299.600000	0.00	0	0.00	0
1603771863.699714	299.700000	0.00	0	0.00	0
1603771863.799714	299.800000	0.00	0	0.00	0
1603771863.899714	299.900000	0.00	0	0.00	0
1603771863.999714	300.000000	0.00	0	0.00	0
1603771864.099714	300.100000	0.00	0	0.00	0
1603771864.199714	300.200000	0.00	0	0.00	0
1603771864.299714	300.300000	0.00	0	0.00	0
1603771864.399714	300.400000	0.00	0	0.00	0
1603771864.499713	300.500000	0.00	0	0.00	0
1603771864.599713	300.600000	0.00	0	0.00	0
1603771864.699713	300.700000	0.00	0	0.00	0
1603771864.799713	300.800000	0.00	0	0.00	0
1603771864.899713	300.900000	0.00	0	0.00	0
1603771864.999713	301.000000	0.00	0	0.00	0
1603771865.099713	301.100000	0.00	0	0.00	0
1603771865.199713	301.200000	0.00	0	0.00	0
1603771865.299713	301.300000	0.00	0	0.00	0
1603771865.399713	301.400000	0.00	0	0.00	0
1603771865.499712	301.500000	0.00	0	0.00	0
1603771865.599712	301.600000	0.00	0	0.00	0
1603771865.699712	301.700000	0.00	0	0.00	0
1603771865.799712	301.800000	0.00	0	0.00	0
1603771865.899712	301.900000	0.00	0	0.00	0
1603771865.999712	302.000000	0.00	0	0.00	0
1603771866.099712	302.100000	0.00	0	0.00	0
1603771866.199712	302.200000	0.00	0	0.00	0
1603771866.299712	302.300000	0.00	0	0.00	0
1603771866.399712	302.400000	0.00	0	0.00	0
1603771866.499712	302.500000	0.00	0	0.00	0
1603771866.599711	302.600000	0.00	0	0.00	0
1603771866.699711	302.700000	0.00	0	0.00	0
1603771866.799711	302.800000	0.00	0	0.00	0
1603771866.899711	302.900000	0.00	0	0.00	0
1603771866.999711	303.000000	0.00	0	0.00	0
1603771867.099711	303.100000	0.00	0	0.00	0
1603771867.199711	303.200000	0.00	0	0.00	0
1603771867.299711	303.300000	0.00	0	0.00	0
1603771867.399711	303.400000	0.00	0	0.00	0
1603771867.499711	303.500000	0.00	0	0.00	0
1603771867.599710	303.600000	0.00	0	0.00	0
1603771867.699710	303.700000	0.00	0	0.00	0
1603771867.799710	303.800000	0.00	0	0.00	0
1603771867.899710	303.900000	0.00	0	0.00	0
1603771867.999710	304.000000	0.00	0	0.00	0
1603771868.099710	304.100000	0.00	0	0.00	0
1603771868.199710	304.200000	0.00	0	0.00	0
1603771868.299710	304.300000	0.00	0	0.00	0
1603771868.399710	304.400000	0.00	0	0.00	0
1603771868.499710	304.500000	0.00	0	0.00	0
1603771868.599710	304.600000	0.00	0	0.00	0
1603771868.699709	304.700000	0.00	0	0.00	0
1603771868.799709	304.800000	0.00	0	0.00	0
1603771868.899709	304.900000	0.00	0	0.00	0
1603771868.999709	305.000000	0.00	0	0.00	0
1603771869.099709	305.100000	0.00	0	0.00	0
1603771869.199709	305.200000	0.00	0	0.00	0
1603771869.299709	305.300000	0.00	0	0.00	0
1603771869.399709	305.400000	0.00	0	0.00	0
1603771869.499709	305.500000	0.00	0	0.00	0
1603771869.599709	305.600000	0.00	0	0.00	0
1603771869.699708	305.700000	0.00	0	0.00	0
1603771869.799708	305.800000	0.00	0	0.00	0
1603771869.899708	305.900000	0.00	0	0.00	0
1603771869.999708	306.000000	0.00	0	0.00	0
1603771870.099708	306.100000	0.00	0	0.00	0
1603771870.199708	306.200000	0.00	0	0.00	0
1603771870.299708	306.300000	0.00	0	0.00	0
1603771870.399708	306.400000	0.00	0	0.00	0
1603771870.499708	306.500000	0.00	0	0.00	0
1603771870.599708	306.600000	0.00	0	0.00	0
1603771870.699708	306.700000	0.00	0	0.00	0
1603771870.799707	306.800000	0.00	0	0.00	0
1603771870.899707	306.900000	0.00	0	0.00	0
1603771870.999707	307.000000	0.00	0	0.00	0
1603771871.099707	307.100000	0.00	0	0.00	0
1603771871.199707	307.200000	0.00	0	0.00	0
1603771871.299707	307.300000	0.00	0	0.00	0
1603771871.399707	307.400000	0.00	0	0.00	0
1603771871.499707	307.500000	0.00	0	0.00	0
1603771871.599707	307.600000	0.00	0	0.00	0
1603771871.699707	307.700000	0.00	0	0.00	0
1603771871.799706	307.800000	0.00	0	0.00	0
1603771871.899706	307.900000	0.00	0	0.00	0
1603771871.999706	308.000000	0.00	0	0.00	0
1603771872.099706	308.100000	0.00	0	0.00	0
1603771872.199706	308.200000	0.00	0	0.00	0
1603771872.299706	308.300000	0.00	0	0.00	0
1603771872.399706	308.400000	0.00	0	0.00	0
1603771872.499706	308.500000	0.00	0	0.00	0
1603771872.599706	308.600000	0.00	0	0.00	0
1603771872.699706	308.700000	0.00	0	0.00	0
1603771872.799706	308.800000	0.00	0	0.00	0
1603771872.899705	308.900000	0.00	0	0.00	0
1603771872.999705	309.000000	0.00	0	0.00	0
1603771873.099705	309.100000	0.00	0	0.00	0
1603771873.199705	309.200000	0.00	0	0.00	0
1603771873.299705	309.300000	0.00	0	0.00	0
1603771873.399705	309.400000	0.00	0	0.00	0
1603771873.499705	309.500000	0.00	0	0.00	0
1603771873.599705	309.600000	0.00	0	0.00	0
1603771873.699705	309.700000	0.00	0	0.00	0
1603771873.799705	309.800000	0.00	0	0.00	0
1603771873.899704	309.900000	0.00	0	0.00	0
1603771873.999704	310.000000	0.00	0	0.00	0
1603771874.099704	310.100000	0.00	0	0.00	0
1603771874.199704	310.200000	0.00	0	0.00	0
1603771874.299704	310.300000	0.00	0	0.00	0
1603771874.399704	310.400000	0.00	0	0.00	0
1603771874.499704	310.500000	0.00	0	0.00	0
1603771874.599704	310.600000	0.00	0	0.00	0
1603771874.699704	310.700000	0.00	0	0.00	0
1603771874.799704	310.800000	0.00	0	0.00	0
1603771874.899704	310.900000	0.00	0	0.00	0
1603771874.999703	311.000000	0.00	0	0.00	0
1603771875.099703	311.100000	0.00	0	0.00	0
1603771875.199703	311.200000	0.00	0	0.00	0
1603771875.299703	311.300000	0.00	0	0.00	0
1603771875.399703	311.400000	0.00	0	0.00	0
1603771875.499703	311.500000	0.00	0	0.00	0
1603771875.599703	311.600000	0.00	0	0.00	0
1603771875.699703	311.700000	0.00	0	0.00	0
1603771875.799703	311.800000	0.00	0	0.00	0
1603771875.899703	311.900000	0.00	0	0.00	0
1603771875.999702	312.000000	0.00	0	0.00	0
1603771876.099702	312.100000	0.00	0	0.00	0
1603771876.199702	312.200000	0.00	0	0.00	0
1603771876.299702	312.300000	0.00	0	0.00	0
1603771876.399702	312.400000	0.00	0	0.00	0
1603771876.499702	312.500000	0.00	0	0.00	0
1603771876.599702	312.600000	0.00	0	0.00	0
1603771876.699702	312.700000	0.00	0	0.00	0
1603771876.799702	312.800000	0.00	0	0.00	0
1603771876.899702	312.900000	0.00	0	0.00	0
1603771876.999701	313.000000	0.00	0	0.00	0
1603771877.099701	313.100000	0.00	0	0.00	0
1603771877.199701	313.200000	0.00	0	0.00	0
1603771877.299701	313.300000	0.00	0	0.00	0
1603771877.399701	313.400000	0.00	0	0.00	0
1603771877.499701	313.500000	0.00	0	0.00	0
1603771877.599701	313.600000	0.00	0	0.00	0
1603771877.699701	313.700000	0.00	0	0.00	0
1603771877.799701	313.800000	0.00	0	0.00	0
1603771877.899701	313.900000	0.00	0	0.00	0
1603771877.999701	314.000000	0.00	0	0.00	0
1603771878.099700	314.100000	0.00	0	0.00	0
1603771878.199700	314.200000	0.00	0	0.00	0
1603771878.299700	314.300000	0.00	0	0.00	0
1603771878.399700	314.400000	0.00	0	0.00	0
1603771878.499700	314.500000	0.00	0	0.00	0
1603771878.599700	314.600000	0.00	0	0.00	0
1603771878.699700	314.700000	0.00	0	0.00	0
1603771878.799700	314.800000	0.00	0	0.00	0
1603771878.899700	314.900000	0.00	0	0.00	0
1603771878.999700	315.000000	0.00	0	0.00	0
1603771879.099699	315.100000	0.00	0	0.00	0
1603771879.199699	315.200000	0.00	0	0.00	0
1603771879.299699	315.300000	0.00	0	0.00	0
1603771879.399699	315.400000	0.00	0	0.00	0
1603771879.499699	315.500000	0.00	0	0.00	0
1603771879.599699	315.600000	0.00	0	0.00	0
1603771879.699699	315.700000	0.00	0	0.00	0
1603771879.799699	315.800000	0.00	0	0.00	0
1603771879.899699	315.900000	0.00	0	0.00	0
1603771879.999699	316.000000	0.00	0	0.00	0
1603771880.099699	316.100000	0.00	0	0.00	0
1603771880.199698	316.200000	0.00	0	0.00	0
1603771880.299698	316.300000	0.00	0	0.00	0
1603771880.399698	316.400000	0.00	0	0.00	0
1603771880.499698	316.500000	0.00	0	0.00	0
1603771880.599698	316.600000	0.00	0	0.00	0
1603771880.699698	316.700000	0.00	0	0.00	0
1603771880.799698	316.800000	0.00	0	0.00	0
1603771880.899698	316.900000	0.00	0	0.00	0
1603771880.999698	317.000000	0.00	0	0.00	0
1603771881.099698	317.100000	0.00	0	0.00	0
1603771881.199697	317.200000	0.00	0	0.00	0
1603771881.299697	317.300000	0.00	0	0.00	0
1603771881.399697	317.400000	0.00	0	0.00	0
1603771881.499697	317.500000	0.00	0	0.00	0
1603771881.599697	317.600000	0.00	0	0.00	0
1603771881.699697	317.700000	0.00	0	0.00	0
1603771881.799697	317.800000	0.00	0	0.00	0
1603771881.899697	317.900000	0.00	0	0.00	0
1603771881.999697	318.000000	0.00	0	0.00	0
1603771882.099697	318.100000	0.00	0	0.00	0
1603771882.199697	318.200000	0.00	0	0.00	0
1603771882.299696	318.300000	0.00	0	0.00	0
1603771882.399696	318.400000	0.00	0	0.00	0
1603771882.499696	318.500000	0.00	0	0.00	0
1603771882.599696	318.600000	0.00	0	0.00	0
1603771882.699696	318.700000	0.00	0	0.00	0
1603771882.799696	318.800000	0.00	0	0.00	0
1603771882.899696	318.900000	0.00	0	0.00	0
1603771882.999696	319.000000	0.00	0	0.00	0
1603771883.099696	319.100000	0.00	0	0.00	0
1603771883.199696	319.200000	0.00	0	0.00	0
1603771883.299695	319.300000	0.00	0	0.00	0
1603771883.399695	319.400000	0.00	0	0.00	0
1603771883.499695	319.500000	0.00	0	0.00	0
1603771883.599695	319.600000	0.00	0	0.00	0
1603771883.699695	319.700000	0.00	0	0.00	0
1603771883.799695	319.800000	0.00	0	0.00	0
1603771883.899695	319.900000	0.00	0	0.00	0
1603771883.999695	320.000000	0.00	0	0.00	0
1603771884.099695	320.100000	0.00	0	0.00	0
1603771884.199695	320.200000	0.00	0	0.00	0
1603771884.299695	320.300000	0.00	0	0.00	0
1603771884.399694	320.400000	0.00	0	0.00	0
1603771884.499694	320.500000	0.00	0	0.00	0
1603771884.599694	320.600000	0.00	0	0.00	0
1603771884.699694	320.700000	0.00	0	0.00	0
1603771884.799694	320.800000	0.00	0	0.00	0
1603771884.899694	320.900000	0.00	0	0.00	0
1603771884.999694	321.000000	0.00	0	0.00	0
1603771885.099694	321.100000	0.00	0	0.00	0
1603771885.199694	321.200000	0.00	0	0.00	0
1603771885.299694	321.300000	0.00	0	0.00	0
1603771885.399693	321.400000	0.00	0	0.00	0
1603771885.499693	321.500000	0.00	0	0.00	0
1603771885.599693	321.600000	0.00	0	0.00	0
1603771885.699693	321.700000	0.00	0	0.00	0
1603771885.799693	321.800000	0.00	0	0.00	0
1603771885.899693	321.900000	0.00	0	0.00	0
1603771885.999693	322.000000	0.00	0	0.00	0
1603771886.099693	322.100000	0.00	0	0.00	0
1603771886.199693	322.200000	0.00	0	0.00	0
1603771886.299693	322.300000	0.00	0	0.00	0
1603771886.399693	322.400000	0.00	0	0.00	0
1603771886.499692	322.500000	0.00	0	0.00	0
1603771886.599692	322.600000	0.00	0	0.00	0
1603771886.699692	322.700000	0.00	0	0.00	0
1603771886.799692	322.800000	0.00	0	0.00	0
1603771886.899692	322.900000	0.00	0	0.00	0
1603771886.999692	323.000000	0.00	0	0.00	0
1603771887.099692	323.100000	0.00	0	0.00	0
1603771887.199692	323.200000	0.00	0	0.00	0
1603771887.299692	323.300000	0.00	0	0.00	0
1603771887.399692	323.400000	0.00	0	0.00	0
1603771887.499691	323.500000	0.00	0	0.00	0
1603771887.599691	323.600000	0.00	0	0.00	0
1603771887.699691	323.700000	0.00	0	0.00	0
1603771887.799691	323.800000	0.00	0	0.00	0
1603771887.899691	323.900000	0.00	0	0.00	0
1603771887.999691	324.000000	0.00	0	0.00	0
1603771888.099691	324.100000	0.00	0	0.00	0
1603771888.199691	324.200000	0.00	0	0.00	0
1603771888.299691	324.300000	0.00	0	0.00	0
1603771888.399691	324.400000	0.00	0	0.00	0
1603771888.499691	324.500000	0.00	0	0.00	0
1603771888.599690	324.600000	0.00	0	0.00	0
1603771888.699690	324.700000	0.00	0	0.00	0
1603771888.799690	324.800000	0.00	0	0.00	0
1603771888.899690	324.900000	0.00	0	0.00	0
1603771888.999690	325.000000	0.00	0	0.00	0
1603771889.099690	325.100000	0.00	0	0.00	0
1603771889.199690	325.200000	0.00	0	0.00	0
1603771889.299690	325.300000	0.00	0	0.00	0
1603771889.399690	325.400000	0.00	0	0.00	0
1603771889.499690	325.500000	0.00	0	0.00	0
1603771889.599689	325.600000	0.00	0	0.00	0
1603771889.699689	325.700000	0.00	0	0.00	0
1603771889.799689	325.800000	0.00	0	0.00	0
1603771889.899689	325.900000	0.00	0	0.00	0
1603771889.999689	326.000000	0.00	0	0.00	0
1603771890.099689	326.100000	0.00	0	0.00	0
1603771890.199689	326.200000	0.00	0	0.00	0
1603771890.299689	326.300000	0.00	0	0.00	0
1603771890.399689	326.400000	0.00	0	0.00	0
1603771890.499689	326.500000	0.00	0	0.00	0
1603771890.599689	326.600000	0.00	0	0.00	0
1603771890.699688	326.700000	0.00	0	0.00	0
1603771890.799688	326.800000	0.00	0	0.00	0
1603771890.899688	326.900000	0.00	0	0.00	0
1603771890.999688	327.000000	0.00	0	0.00	0
1603771891.099688	327.100000	0.00	0	0.00	0
1603771891.199688	327.200000	0.00	0	0.00	0
1603771891.299688	327.300000	0.00	0	0.00	0
1603771891.399688	327.400000	0.00	0	0.00	0
1603771891.499688	327.500000	0.00	0	0.00	0
1603771891.599688	327.600000	0.00	0	0.00	0
1603771891.699687	327.700000	0.00	0	0.00	0
1603771891.799687	327.800000	0.00	0	0.00	0
1603771891.899687	327.900000	0.00	0	0.00	0
1603771891.999687	328.000000	0.00	0	0.00	0
1603771892.099687	328.100000	0.00	0	0.00	0
1603771892.199687	328.200000	0.00	0	0.00	0
1603771892.299687	328.300000	0.00	0	0.00	0
1603771892.399687	328.400000	0.00	0	0.00	0
1603771892.499687	328.500000	0.00	0	0.00	0
1603771892.599687	328.600000	0.00	0	0.00	0
1603771892.699687	328.700000	0.00	0	0.00	0
1603771892.799686	328.800000	0.00	0	0.00	0
1603771892.899686	328.900000	0.00	0	0.00	0
1603771892.999686	329.000000	0.00	0	0.00	0
1603771893.099686	329.100000	0.00	0	0.00	0
1603771893.199686	329.200000	0.00	0	0.00	0
1603771893.299686	329.300000	0.00	0	0.00	0
1603771893.399686	329.400000	0.00	0	0.00	0
1603771893.499686	329.500000	0.00	0	0.00	0
1603771893.599686	329.600000	0.00	0	0.00	0
1603771893.699686	329.700000	0.00	0	0.00	0
1603771893.799685	329.800000	0.00	0	0.00	0
1603771893.899685	329.900000	0.00	0	0.00	0
1603771893.999685	330.000000	0.00	0	0.00	0
1603771894.099685	330.100000	0.00	0	0.00	0
1603771894.199685	330.200000	0.00	0	0.00	0
1603771894.299685	330.300000	0.00	0	0.00	0
1603771894.399685	330.400000	0.00	0	0.00	0
1603771894.499685	330.500000	0.00	0	0.00	0
1603771894.599685	330.600000	0.00	0	0.00	0
1603771894.699685	330.700000	0.00	0	0.00	0
1603771894.799685	330.800000	0.00	0	0.00	0
1603771894.899684	330.900000	0.00	0	0.00	0
1603771894.999684	331.000000	0.00	0	0.00	0
1603771895.099684	331.100000	0.00	0	0.00	0
1603771895.199684	331.200000	0.00	0	0.00	0
1603771895.299684	331.300000	0.00	0	0.00	0
1603771895.399684	331.400000	0.00	0	0.00	0
1603771895.499684	331.500000	0.00	0	0.00	0
1603771895.599684	331.600000	0.00	0	0.00	0
1603771895.699684	331.700000	0.00	0	0.00	0
1603771895.799684	331.800000	0.00	0	0.00	0
1603771895.899683	331.900000	0.00	0	0.00	0
1603771895.999683	332.000000	0.00	0	0.00	0
1603771896.099683	332.100000	0.00	0	0.00	0
1603771896.199683	332.200000	0.00	0	0.00	0
1603771896.299683	332.300000	0.00	0	0.00	0
1603771896.399683	332.400000	0.00	0	0.00	0
1603771896.499683	332.500000	0.00	0	0.00	0
1603771896.599683	332.600000	0.00	0	0.00	0
1603771896.699683	332.700000	0.00	0	0.00	0
1603771896.799683	332.800000	0.00	0	0.00	0
1603771896.899683	332.900000	0.00	0	0.00	0
1603771896.999682	333.000000	0.00	0	0.00	0
1603771897.099682	333.100000	0.00	0	0.00	0
1603771897.199682	333.200000	0.00	0	0.00	0
1603771897.299682	333.300000	0.00	0	0.00	0
1603771897.399682	333.400000	0.00	0	0.00	0
1603771897.499682	333.500000	0.00	0	0.00	0
1603771897.599682	333.600000	0.00	0	0.00	0
1603771897.699682	333.700000	0.00	0	0.00	0
1603771897.799682	333.800000	0.00	0	0.00	0
1603771897.899682	333.900000	0.00	0	0.00	0
1603771897.999681	334.000000	0.00	0	0.00	0
1603771898.099681	334.100000	0.00	0	0.00	0
1603771898.199681	334.200000	0.00	0	0.00	0
1603771898.299681	334.300000	0.00	0	0.00	0
1603771898.399681	334.400000	0.00	0	0.00	0
1603771898.499681	334.500000	0.00	0	0.00	0
1603771898.599681	334.600000	0.00	0	0.00	0
1603771898.699681	334.700000	0.00	0	0.00	0
1603771898.799681	334.800000	0.00	0	0.00	0
1603771898.899681	334.900000	0.00	0	0.00	0
1603771898.999681	335.000000	0.00	0	0.00	0
1603771899.099680	335.100000	0.00	0	0.00	0
1603771899.199680	335.200000	0.00	0	0.00	0
1603771899.299680	335.300000	0.00	0	0.00	0
1603771899.399680	335.400000	0.00	0	0.00	0
1603771899.499680	335.500000	0.00	0	0.00	0
1603771899.599680	335.600000	0.00	0	0.00	0
1603771899.699680	335.700000	0.00	0	0.00	0
1603771899.799680	335.800000	0.00	0	0.00	0
1603771899.899680	335.900000	0.00	0	0.00	0
1603771899.999680	336.000000	0.00	0	0.00	0
1603771900.099679	336.100000	0.00	0	0.00	0
1603771900.199679	336.200000	0.00	0	0.00	0
1603771900.299679	336.300000	0.00	0	0.00	0
1603771900.399679	336.400000	0.00	0	0.00	0
1603771900.499679	336.500000	0.00	0	0.00	0
1603771900.599679	336.600000	0.00	0	0.00	0
1603771900.699679	336.700000	0.00	0	0.00	0
1603771900.799679	336.800000	0.00	0	0.00	0
1603771900.899679	336.900000	0.00	0	0.00	0
1603771900.999679	337.000000	0.00	0	0.00	0
1603771901.099679	337.100000	0.00	0	0.00	0
1603771901.199678	337.200000	0.00	0	0.00	0
1603771901.299678	337.300000	0.00	0	0.00	0
1603771901.399678	337.400000	0.00	0	0.00	0
1603771901.499678	337.500000	0.00	0	0.00	0
1603771901.599678	337.600000	0.00	0	0.00	0
1603771901.699678	337.700000	0.00	0	0.00	0
1603771901.799678	337.800000	0.00	0	0.00	0
1603771901.899678	337.900000	0.00	0	0.00	0
1603771901.999678	338.000000	0.00	0	0.00	0
1603771902.099678	338.100000	0.00	0	0.00	0
1603771902.199677	338.200000	0.00	0	0.00	0
1603771902.299677	338.300000	0.00	0	0.00	0
1603771902.399677	338.400000	0.00	0	0.00	0
1603771902.499677	338.500000	0.00	0	0.00	0
1603771902.599677	338.600000	0.00	0	0.00	0
1603771902.699677	338.700000	0.00	0	0.00	0
1603771902.799677	338.800000	0.00	0	0.00	0
1603771902.899677	338.900000	0.00	0	0.00	0
1603771902.999677	339.000000	0.00	0	0.00	0
1603771903.099677	339.100000	0.00	0	0.00	0
1603771903.199677	339.200000	0.00	0	0.00	0
1603771903.299676	339.300000	0.00	0	0.00	0
1603771903.399676	339.400000	0.00	0	0.00	0
1603771903.499676	339.500000	0.00	0	0.00	0
1603771903.599676	339.600000	0.00	0	0.00	0
1603771903.699676	339.700000	0.00	0	0.00	0
1603771903.799676	339.800000	0.00	0	0.00	0
1603771903.899676	339.900000	0.00	0	0.00	0
1603771903.999676	340.000000	0.00	0	0.00	0
1603771904.099676	340.100000	0.00	0	0.00	0
1603771904.199676	340.200000	0.00	0	0.00	0
1603771904.299675	340.300000	0.00	0	0.00	0
1603771904.399675	340.400000	0.00	0	0.00	0
1603771904.499675	340.500000	0.00	0	0.00	0
1603771904.599675	340.600000	0.00	0	0.00	0
1603771904.699675	340.700000	0.00	0	0.00	0
1603771904.799675	340.800000	0.00	0	0.00	0
1603771904.899675	340.900000	0.00	0	0.00	0
1603771904.999675	341.000000	0.00	0	0.00	0
1603771905.099675	341.100000	0.00	0	0.00	0
1603771905.199675	341.200000	0.00	0	0.00	0
1603771905.299675	341.300000	0.00	0	0.00	0
1603771905.399674	341.400000	0.00	0	0.00	0
1603771905.499674	341.500000	0.00	0	0.00	0
1603771905.599674	341.600000	0.00	0	0.00	0
1603771905.699674	341.700000	0.00	0	0.00	0
1603771905.799674	341.800000	0.00	0	0.00	0
1603771905.899674	341.900000	0.00	0	0.00	0
1603771905.999674	342.000000	0.00	0	0.00	0
1603771906.099674	342.100000	0.00	0	0.00	0
1603771906.199674	342.200000	0.00	0	0.00	0
1603771906.299674	342.300000	0.00	0	0.00	0
1603771906.399673	342.400000	0.00	0	0.00	0
1603771906.499673	342.500000	0.00	0	0.00	0
1603771906.599673	342.600000	0.00	0	0.00	0
1603771906.699673	342.700000	0.00	0	0.00	0
1603771906.799673	342.800000	0.00	0	0.00	0
1603771906.899673	342.900000	0.00	0	0.00	0
1603771906.999673	343.000000	0.00	0	0.00	0
1603771907.099673	343.100000	0.00	0	0.00	0
1603771907.199673	343.200000	0.00	0	0.00	0
1603771907.299673	343.300000	0.00	0	0.00	0
