UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps	Latency_(us)
1603771644.499956	46.500000	0.00	0	0.00	0	-nan 
1603771644.599956	46.600000	0.00	0	0.00	0	-nan 
1603771644.699955	46.700000	0.00	0	0.00	0	-nan 
1603771644.799955	46.800000	0.00	0	0.00	0	-nan 
1603771644.899955	46.900000	0.00	0	0.00	0	-nan 
1603771644.999955	47.000000	0.00	0	0.00	0	-nan 
1603771645.099955	47.100000	0.00	0	0.00	0	-nan 
1603771645.199955	47.200000	0.00	0	0.00	0	-nan 
1603771645.299955	47.300000	0.00	0	0.00	0	-nan 
1603771645.399955	47.400000	0.00	0	0.00	0	-nan 
1603771645.499955	47.500000	0.00	0	0.00	0	-nan 
1603771645.599955	47.600000	0.00	0	0.00	0	-nan 
1603771645.699955	47.700000	0.00	0	0.00	0	-nan 
1603771645.799954	47.800000	0.00	0	0.00	0	-nan 
1603771645.899954	47.900000	0.00	0	0.00	0	-nan 
1603771645.999954	48.000000	0.00	0	0.00	0	-nan 
1603771646.099954	48.100000	0.00	0	0.00	0	-nan 
1603771646.199954	48.200000	0.00	0	0.00	0	-nan 
1603771646.299954	48.300000	0.00	0	0.00	0	-nan 
1603771646.399954	48.400000	0.00	0	0.00	0	-nan 
1603771646.499954	48.500000	0.00	0	0.00	0	-nan 
1603771646.599954	48.600000	0.00	0	0.00	0	-nan 
1603771646.699954	48.700000	0.00	0	0.00	0	-nan 
1603771646.799953	48.800000	0.00	0	0.00	0	-nan 
1603771646.899953	48.900000	0.00	0	0.00	0	-nan 
1603771646.999953	49.000000	0.00	0	0.00	0	-nan 
1603771647.099953	49.100000	0.00	0	0.00	0	-nan 
1603771647.199953	49.200000	0.00	0	0.00	0	-nan 
1603771647.299953	49.300000	0.00	0	0.00	0	-nan 
1603771647.399953	49.400000	0.00	0	0.00	0	-nan 
1603771647.499953	49.500000	0.00	0	0.00	0	-nan 
1603771647.599953	49.600000	0.00	0	0.00	0	-nan 
1603771647.699953	49.700000	0.00	0	0.00	0	-nan 
1603771647.799953	49.800000	0.00	0	0.00	0	-nan 
1603771647.899952	49.900000	0.00	0	0.00	0	-nan 
1603771647.999952	50.000000	0.00	0	0.00	0	-nan 
1603771648.099952	50.100000	0.00	0	0.00	0	-nan 
1603771648.199952	50.200000	0.00	0	0.00	0	-nan 
1603771648.299952	50.300000	0.00	0	0.00	0	-nan 
1603771648.399952	50.400000	0.00	0	0.00	0	-nan 
1603771648.499952	50.500000	0.00	0	0.00	0	-nan 
1603771648.599952	50.600000	0.00	0	0.00	0	-nan 
1603771648.699952	50.700000	0.00	0	0.00	0	-nan 
1603771648.799952	50.800000	0.00	0	0.00	0	-nan 
1603771648.899951	50.900000	0.00	0	0.00	0	-nan 
1603771648.999951	51.000000	0.00	0	0.00	0	-nan 
1603771649.099951	51.100000	0.00	0	0.00	0	-nan 
1603771649.199951	51.200000	0.00	0	0.00	0	-nan 
1603771649.299951	51.300000	0.00	0	0.00	0	-nan 
1603771649.399951	51.400000	0.00	0	0.00	0	-nan 
1603771649.499951	51.500000	0.00	0	0.00	0	-nan 
1603771649.599951	51.600000	0.00	0	0.00	0	-nan 
1603771649.699951	51.700000	0.00	0	0.00	0	-nan 
1603771649.799951	51.800000	0.00	0	0.00	0	-nan 
1603771649.899951	51.900000	0.00	0	0.00	0	-nan 
1603771649.999950	52.000000	0.00	0	0.00	0	-nan 
1603771650.099950	52.100000	0.00	0	0.00	0	-nan 
1603771650.199950	52.200000	0.00	0	0.00	0	-nan 
1603771650.299950	52.300000	0.00	0	0.00	0	-nan 
1603771650.399950	52.400000	0.00	0	0.00	0	-nan 
1603771650.499950	52.500000	0.00	0	0.00	0	-nan 
1603771650.599950	52.600000	0.00	0	0.00	0	-nan 
1603771650.699950	52.700000	0.00	0	0.00	0	-nan 
1603771650.799950	52.800000	0.00	0	0.00	0	-nan 
1603771650.899950	52.900000	0.00	0	0.00	0	-nan 
1603771650.999949	53.000000	0.00	0	0.00	0	-nan 
1603771651.099949	53.100000	0.00	0	0.00	0	-nan 
1603771651.199949	53.200000	0.00	0	0.00	0	-nan 
1603771651.299949	53.300000	0.00	0	0.00	0	-nan 
1603771651.399949	53.400000	0.00	0	0.00	0	-nan 
1603771651.499949	53.500000	0.00	0	0.00	0	-nan 
1603771651.599949	53.600000	0.00	0	0.00	0	-nan 
1603771651.699949	53.700000	0.00	0	0.00	0	-nan 
1603771651.799949	53.800000	0.00	0	0.00	0	-nan 
1603771651.899949	53.900000	0.00	0	0.00	0	-nan 
1603771651.999949	54.000000	0.00	0	0.00	0	-nan 
1603771652.099948	54.100000	0.00	0	0.00	0	-nan 
1603771652.199948	54.200000	0.00	0	0.00	0	-nan 
1603771652.299948	54.300000	0.00	0	0.00	0	-nan 
1603771652.399948	54.400000	0.00	0	0.00	0	-nan 
1603771652.499948	54.500000	0.00	0	0.00	0	-nan 
1603771652.599948	54.600000	0.00	0	0.00	0	-nan 
1603771652.699948	54.700000	0.00	0	0.00	0	-nan 
1603771652.799948	54.800000	0.00	0	0.00	0	-nan 
1603771652.899948	54.900000	0.00	0	0.00	0	-nan 
1603771652.999948	55.000000	0.00	0	0.00	0	-nan 
1603771653.099947	55.100000	0.00	0	0.00	0	-nan 
1603771653.199947	55.200000	0.00	0	0.00	0	-nan 
1603771653.299947	55.300000	0.00	0	0.00	0	-nan 
1603771653.399947	55.400000	0.00	0	0.00	0	-nan 
1603771653.499947	55.500000	0.00	0	0.00	0	-nan 
1603771653.599947	55.600000	0.00	0	0.00	0	-nan 
1603771653.699947	55.700000	0.00	0	0.00	0	-nan 
1603771653.799947	55.800000	0.00	0	0.00	0	-nan 
1603771653.899947	55.900000	0.00	0	0.00	0	-nan 
1603771653.999947	56.000000	0.00	0	0.00	0	-nan 
1603771654.099946	56.100000	0.00	0	0.00	0	-nan 
1603771654.199946	56.200000	0.00	0	0.00	0	-nan 
1603771654.299946	56.300000	0.00	0	0.00	0	-nan 
1603771654.399946	56.400000	0.00	0	0.00	0	-nan 
1603771654.499946	56.500000	0.00	0	0.00	0	-nan 
1603771654.599946	56.600000	0.00	0	0.00	0	-nan 
1603771654.699946	56.700000	0.00	0	0.00	0	-nan 
1603771654.799946	56.800000	0.00	0	0.00	0	-nan 
1603771654.899946	56.900000	0.00	0	0.00	0	-nan 
1603771654.999946	57.000000	0.00	0	0.00	0	-nan 
1603771655.099946	57.100000	0.00	0	0.00	0	-nan 
1603771655.199945	57.200000	0.00	0	0.00	0	-nan 
1603771655.299945	57.300000	0.00	0	0.00	0	-nan 
1603771655.399945	57.400000	0.00	0	0.00	0	-nan 
1603771655.499945	57.500000	0.00	0	0.00	0	-nan 
1603771655.599945	57.600000	0.00	0	0.00	0	-nan 
1603771655.699945	57.700000	0.00	0	0.00	0	-nan 
1603771655.799945	57.800000	0.00	0	0.00	0	-nan 
1603771655.899945	57.900000	0.00	0	0.00	0	-nan 
1603771655.999945	58.000000	0.00	0	0.00	0	-nan 
1603771656.099945	58.100000	0.00	0	0.00	0	-nan 
1603771656.199944	58.200000	0.00	0	0.00	0	-nan 
1603771656.299944	58.300000	0.00	0	0.00	0	-nan 
1603771656.399944	58.400000	0.00	0	0.00	0	-nan 
1603771656.499944	58.500000	0.00	0	0.00	0	-nan 
1603771656.599944	58.600000	0.00	0	0.00	0	-nan 
1603771656.699944	58.700000	0.00	0	0.00	0	-nan 
1603771656.799944	58.800000	0.00	0	0.00	0	-nan 
1603771656.899944	58.900000	0.00	0	0.00	0	-nan 
1603771656.999944	59.000000	0.00	0	0.00	0	-nan 
1603771657.099944	59.100000	0.00	0	0.00	0	-nan 
1603771657.199944	59.200000	0.00	0	0.00	0	-nan 
1603771657.299943	59.300000	0.00	0	0.00	0	-nan 
1603771657.399943	59.400000	0.00	0	0.00	0	-nan 
1603771657.499943	59.500000	0.00	0	0.00	0	-nan 
1603771657.599943	59.600000	0.00	0	0.00	0	-nan 
1603771657.699943	59.700000	0.00	0	0.00	0	-nan 
1603771657.799943	59.800000	0.00	0	0.00	0	-nan 
1603771657.899943	59.900000	0.00	0	0.00	0	-nan 
1603771657.999943	60.000000	0.00	0	0.00	0	-nan 
1603771658.099943	60.100000	0.00	0	0.00	0	-nan 
1603771658.199943	60.200000	0.00	0	0.00	0	-nan 
1603771658.299942	60.300000	0.00	0	0.00	0	-nan 
1603771658.399942	60.400000	0.00	0	0.00	0	-nan 
1603771658.499942	60.500000	0.00	0	0.00	0	-nan 
1603771658.599942	60.600000	0.00	0	0.00	0	-nan 
1603771658.699942	60.700000	0.00	0	0.00	0	-nan 
1603771658.799942	60.800000	0.00	0	0.00	0	-nan 
1603771658.899942	60.900000	0.00	0	0.00	0	-nan 
1603771658.999942	61.000000	0.00	0	0.00	0	-nan 
1603771659.099942	61.100000	0.00	0	0.00	0	-nan 
1603771659.199942	61.200000	0.00	0	0.00	0	-nan 
1603771659.299942	61.300000	0.00	0	0.00	0	-nan 
1603771659.399941	61.400000	0.00	0	0.00	0	-nan 
1603771659.499941	61.500000	0.00	0	0.00	0	-nan 
1603771659.599941	61.600000	0.00	0	0.00	0	-nan 
1603771659.699941	61.700000	0.00	0	0.00	0	-nan 
1603771659.799941	61.800000	0.00	0	0.00	0	-nan 
1603771659.899941	61.900000	0.00	0	0.00	0	-nan 
1603771659.999941	62.000000	0.00	0	0.00	0	-nan 
1603771660.099941	62.100000	0.00	0	0.00	0	-nan 
1603771660.199941	62.200000	0.00	0	0.00	0	-nan 
1603771660.299941	62.300000	0.00	0	0.00	0	-nan 
1603771660.399940	62.400000	0.00	0	0.00	0	-nan 
1603771660.499940	62.500000	0.00	0	0.00	0	-nan 
1603771660.599940	62.600000	0.00	0	0.00	0	-nan 
1603771660.699940	62.700000	0.00	0	0.00	0	-nan 
1603771660.799940	62.800000	0.00	0	0.00	0	-nan 
1603771660.899940	62.900000	0.00	0	0.00	0	-nan 
1603771660.999940	63.000000	0.00	0	0.00	0	-nan 
1603771661.099940	63.100000	0.00	0	0.00	0	-nan 
1603771661.199940	63.200000	0.00	0	0.00	0	-nan 
1603771661.299940	63.300000	0.00	0	0.00	0	-nan 
1603771661.399940	63.400000	0.00	0	0.00	0	-nan 
1603771661.499939	63.500000	0.00	0	0.00	0	-nan 
1603771661.599939	63.600000	0.00	0	0.00	0	-nan 
1603771661.699939	63.700000	0.00	0	0.00	0	-nan 
1603771661.799939	63.800000	0.00	0	0.00	0	-nan 
1603771661.899939	63.900000	0.00	0	0.00	0	-nan 
1603771661.999939	64.000000	0.00	0	0.00	0	-nan 
1603771662.099939	64.100000	0.00	0	0.00	0	-nan 
1603771662.199939	64.200000	0.00	0	0.00	0	-nan 
1603771662.299939	64.300000	0.00	0	0.00	0	-nan 
1603771662.399939	64.400000	0.00	0	0.00	0	-nan 
1603771662.499938	64.500000	0.00	0	0.00	0	-nan 
1603771662.599938	64.600000	0.00	0	0.00	0	-nan 
1603771662.699938	64.700000	0.00	0	0.00	0	-nan 
1603771662.799938	64.800000	0.00	0	0.00	0	-nan 
1603771662.899938	64.900000	0.00	0	0.00	0	-nan 
1603771662.999938	65.000000	0.00	0	0.00	0	-nan 
1603771663.099938	65.100000	0.00	0	0.00	0	-nan 
1603771663.199938	65.200000	0.00	0	0.00	0	-nan 
1603771663.299938	65.300000	0.00	0	0.00	0	-nan 
1603771663.399938	65.400000	0.00	0	0.00	0	-nan 
1603771663.499938	65.500000	0.00	0	0.00	0	-nan 
1603771663.599937	65.600000	0.00	0	0.00	0	-nan 
1603771663.699937	65.700000	0.00	0	0.00	0	-nan 
1603771663.799937	65.800000	0.00	0	0.00	0	-nan 
1603771663.899937	65.900000	0.00	0	0.00	0	-nan 
1603771663.999937	66.000000	0.00	0	0.00	0	-nan 
1603771664.099937	66.100000	0.00	0	0.00	0	-nan 
1603771664.199937	66.200000	0.00	0	0.00	0	-nan 
1603771664.299937	66.300000	0.00	0	0.00	0	-nan 
1603771664.399937	66.400000	0.00	0	0.00	0	-nan 
1603771664.499937	66.500000	0.00	0	0.00	0	-nan 
1603771664.599936	66.600000	0.00	0	0.00	0	-nan 
1603771664.699936	66.700000	0.00	0	0.00	0	-nan 
1603771664.799936	66.800000	0.00	0	0.00	0	-nan 
1603771664.899936	66.900000	0.00	0	0.00	0	-nan 
1603771664.999936	67.000000	0.00	0	0.00	0	-nan 
1603771665.099936	67.100000	0.00	0	0.00	0	-nan 
1603771665.199936	67.200000	0.00	0	0.00	0	-nan 
1603771665.299936	67.300000	0.00	0	0.00	0	-nan 
1603771665.399936	67.400000	0.00	0	0.00	0	-nan 
1603771665.499936	67.500000	0.00	0	0.00	0	-nan 
1603771665.599936	67.600000	0.00	0	0.00	0	-nan 
1603771665.699935	67.700000	0.00	0	0.00	0	-nan 
1603771665.799935	67.800000	0.00	0	0.00	0	-nan 
1603771665.899935	67.900000	0.00	0	0.00	0	-nan 
1603771665.999935	68.000000	0.00	0	0.00	0	-nan 
1603771666.099935	68.100000	0.00	0	0.00	0	-nan 
1603771666.199935	68.200000	0.00	0	0.00	0	-nan 
1603771666.299935	68.300000	0.00	0	0.00	0	-nan 
1603771666.399935	68.400000	0.00	0	0.00	0	-nan 
1603771666.499935	68.500000	0.00	0	0.00	0	-nan 
1603771666.599935	68.600000	0.00	0	0.00	0	-nan 
1603771666.699934	68.700000	0.00	0	0.00	0	-nan 
1603771666.799934	68.800000	0.00	0	0.00	0	-nan 
1603771666.899934	68.900000	0.00	0	0.00	0	-nan 
1603771666.999934	69.000000	0.00	0	0.00	0	-nan 
1603771667.099934	69.100000	0.00	0	0.00	0	-nan 
1603771667.199934	69.200000	0.00	0	0.00	0	-nan 
1603771667.299934	69.300000	0.00	0	0.00	0	-nan 
1603771667.399934	69.400000	0.00	0	0.00	0	-nan 
1603771667.499934	69.500000	0.00	0	0.00	0	-nan 
1603771667.599934	69.600000	0.00	0	0.00	0	-nan 
1603771667.699934	69.700000	0.00	0	0.00	0	-nan 
1603771667.799933	69.800000	0.00	0	0.00	0	-nan 
1603771667.899933	69.900000	0.00	0	0.00	0	-nan 
1603771667.999933	70.000000	0.00	0	0.00	0	-nan 
1603771668.099933	70.100000	0.00	0	0.00	0	-nan 
1603771668.199933	70.200000	0.00	0	0.00	0	-nan 
1603771668.299933	70.300000	0.00	0	0.00	0	-nan 
1603771668.399933	70.400000	0.00	0	0.00	0	-nan 
1603771668.499933	70.500000	0.00	0	0.00	0	-nan 
1603771668.599933	70.600000	0.00	0	0.00	0	-nan 
1603771668.699933	70.700000	0.00	0	0.00	0	-nan 
1603771668.799932	70.800000	0.00	0	0.00	0	-nan 
1603771668.899932	70.900000	0.00	0	0.00	0	-nan 
1603771668.999932	71.000000	0.00	0	0.00	0	-nan 
1603771669.099932	71.100000	0.00	0	0.00	0	-nan 
1603771669.199932	71.200000	0.00	0	0.00	0	-nan 
1603771669.299932	71.300000	0.00	0	0.00	0	-nan 
1603771669.399932	71.400000	0.00	0	0.00	0	-nan 
1603771669.499932	71.500000	0.00	0	0.00	0	-nan 
1603771669.599932	71.600000	0.00	0	0.00	0	-nan 
1603771669.699932	71.700000	0.00	0	0.00	0	-nan 
1603771669.799932	71.800000	0.00	0	0.00	0	-nan 
1603771669.899931	71.900000	0.00	0	0.00	0	-nan 
1603771669.999931	72.000000	0.00	0	0.00	0	-nan 
1603771670.099931	72.100000	0.00	0	0.00	0	-nan 
1603771670.199931	72.200000	0.00	0	0.00	0	-nan 
1603771670.299931	72.300000	0.00	0	0.00	0	-nan 
1603771670.399931	72.400000	0.00	0	0.00	0	-nan 
1603771670.499931	72.500000	0.00	0	0.00	0	-nan 
1603771670.599931	72.600000	0.00	0	0.00	0	-nan 
1603771670.699931	72.700000	0.00	0	0.00	0	-nan 
1603771670.799931	72.800000	0.00	0	0.00	0	-nan 
1603771670.899930	72.900000	0.00	0	0.00	0	-nan 
1603771670.999930	73.000000	0.00	0	0.00	0	-nan 
1603771671.099930	73.100000	0.00	0	0.00	0	-nan 
1603771671.199930	73.200000	0.00	0	0.00	0	-nan 
1603771671.299930	73.300000	0.00	0	0.00	0	-nan 
1603771671.399930	73.400000	0.00	0	0.00	0	-nan 
1603771671.499930	73.500000	0.00	0	0.00	0	-nan 
1603771671.599930	73.600000	0.00	0	0.00	0	-nan 
1603771671.699930	73.700000	0.00	0	0.00	0	-nan 
1603771671.799930	73.800000	0.00	0	0.00	0	-nan 
1603771671.899930	73.900000	0.00	0	0.00	0	-nan 
1603771671.999929	74.000000	0.00	0	0.00	0	-nan 
1603771672.099929	74.100000	0.00	0	0.00	0	-nan 
1603771672.199929	74.200000	0.00	0	0.00	0	-nan 
1603771672.299929	74.300000	0.00	0	0.00	0	-nan 
1603771672.399929	74.400000	0.00	0	0.00	0	-nan 
1603771672.499929	74.500000	0.00	0	0.00	0	-nan 
1603771672.599929	74.600000	0.00	0	0.00	0	-nan 
1603771672.699929	74.700000	0.00	0	0.00	0	-nan 
1603771672.799929	74.800000	0.00	0	0.00	0	-nan 
1603771672.899929	74.900000	0.00	0	0.00	0	-nan 
1603771672.999928	75.000000	0.00	0	0.00	0	-nan 
1603771673.099928	75.100000	0.00	0	0.00	0	-nan 
1603771673.199928	75.200000	0.00	0	0.00	0	-nan 
1603771673.299928	75.300000	0.00	0	0.00	0	-nan 
1603771673.399928	75.400000	0.00	0	0.00	0	-nan 
1603771673.499928	75.500000	0.00	0	0.00	0	-nan 
1603771673.599928	75.600000	0.00	0	0.00	0	-nan 
1603771673.699928	75.700000	0.00	0	0.00	0	-nan 
1603771673.799928	75.800000	0.00	0	0.00	0	-nan 
1603771673.899928	75.900000	0.00	0	0.00	0	-nan 
1603771673.999928	76.000000	0.00	0	0.00	0	-nan 
1603771674.099927	76.100000	0.00	0	0.00	0	-nan 
1603771674.199927	76.200000	0.00	0	0.00	0	-nan 
1603771674.299927	76.300000	0.00	0	0.00	0	-nan 
1603771674.399927	76.400000	0.00	0	0.00	0	-nan 
1603771674.499927	76.500000	0.00	0	0.00	0	-nan 
1603771674.599927	76.600000	0.00	0	0.00	0	-nan 
1603771674.699927	76.700000	0.00	0	0.00	0	-nan 
1603771674.799927	76.800000	0.00	0	0.00	0	-nan 
1603771674.899927	76.900000	0.00	0	0.00	0	-nan 
1603771674.999927	77.000000	0.00	0	0.00	0	-nan 
1603771675.099926	77.100000	0.00	0	0.00	0	-nan 
1603771675.199926	77.200000	0.00	0	0.00	0	-nan 
1603771675.299926	77.300000	0.00	0	0.00	0	-nan 
1603771675.399926	77.400000	0.00	0	0.00	0	-nan 
1603771675.499926	77.500000	0.00	0	0.00	0	-nan 
1603771675.599926	77.600000	0.00	0	0.00	0	-nan 
1603771675.699926	77.700000	0.00	0	0.00	0	-nan 
1603771675.799926	77.800000	0.00	0	0.00	0	-nan 
1603771675.899926	77.900000	0.00	0	0.00	0	-nan 
1603771675.999926	78.000000	0.00	0	0.00	0	-nan 
1603771676.099926	78.100000	0.00	0	0.00	0	-nan 
1603771676.199925	78.200000	0.00	0	0.00	0	-nan 
1603771676.299925	78.300000	0.00	0	0.00	0	-nan 
1603771676.399925	78.400000	0.00	0	0.00	0	-nan 
1603771676.499925	78.500000	0.00	0	0.00	0	-nan 
1603771676.599925	78.600000	0.00	0	0.00	0	-nan 
1603771676.699925	78.700000	0.00	0	0.00	0	-nan 
1603771676.799925	78.800000	0.00	0	0.00	0	-nan 
1603771676.899925	78.900000	0.00	0	0.00	0	-nan 
1603771676.999925	79.000000	0.00	0	0.00	0	-nan 
1603771677.099925	79.100000	0.00	0	0.00	0	-nan 
1603771677.199924	79.200000	0.00	0	0.00	0	-nan 
1603771677.299924	79.300000	0.00	0	0.00	0	-nan 
1603771677.399924	79.400000	0.00	0	0.00	0	-nan 
1603771677.499924	79.500000	0.00	0	0.00	0	-nan 
1603771677.599924	79.600000	0.00	0	0.00	0	-nan 
1603771677.699924	79.700000	0.00	0	0.00	0	-nan 
1603771677.799924	79.800000	0.00	0	0.00	0	-nan 
1603771677.899924	79.900000	0.00	0	0.00	0	-nan 
1603771677.999924	80.000000	0.00	0	0.00	0	-nan 
1603771678.099924	80.100000	0.00	0	0.00	0	-nan 
1603771678.199924	80.200000	0.00	0	0.00	0	-nan 
1603771678.299923	80.300000	0.00	0	0.00	0	-nan 
1603771678.399923	80.400000	0.00	0	0.00	0	-nan 
1603771678.499923	80.500000	0.00	0	0.00	0	-nan 
1603771678.599923	80.600000	0.00	0	0.00	0	-nan 
1603771678.699923	80.700000	0.00	0	0.00	0	-nan 
1603771678.799923	80.800000	0.00	0	0.00	0	-nan 
1603771678.899923	80.900000	0.00	0	0.00	0	-nan 
1603771678.999923	81.000000	0.00	0	0.00	0	-nan 
1603771679.099923	81.100000	0.00	0	0.00	0	-nan 
1603771679.199923	81.200000	0.00	0	0.00	0	-nan 
1603771679.299922	81.300000	0.00	0	0.00	0	-nan 
1603771679.399922	81.400000	0.00	0	0.00	0	-nan 
1603771679.499922	81.500000	0.00	0	0.00	0	-nan 
1603771679.599922	81.600000	0.00	0	0.00	0	-nan 
1603771679.699922	81.700000	0.00	0	0.00	0	-nan 
1603771679.799922	81.800000	0.00	0	0.00	0	-nan 
1603771679.899922	81.900000	0.00	0	0.00	0	-nan 
1603771679.999922	82.000000	0.00	0	0.00	0	-nan 
1603771680.099922	82.100000	0.00	0	0.00	0	-nan 
1603771680.199922	82.200000	0.00	0	0.00	0	-nan 
1603771680.299922	82.300000	0.00	0	0.00	0	-nan 
1603771680.399921	82.400000	0.00	0	0.00	0	-nan 
1603771680.499921	82.500000	0.00	0	0.00	0	-nan 
1603771680.599921	82.600000	0.00	0	0.00	0	-nan 
1603771680.699921	82.700000	0.00	0	0.00	0	-nan 
1603771680.799921	82.800000	0.00	0	0.00	0	-nan 
1603771680.899921	82.900000	0.00	0	0.00	0	-nan 
1603771680.999921	83.000000	0.00	0	0.00	0	-nan 
1603771681.099921	83.100000	0.00	0	0.00	0	-nan 
1603771681.199921	83.200000	0.00	0	0.00	0	-nan 
1603771681.299921	83.300000	0.00	0	0.00	0	-nan 
1603771681.399920	83.400000	0.00	0	0.00	0	-nan 
1603771681.499920	83.500000	0.00	0	0.00	0	-nan 
1603771681.599920	83.600000	0.00	0	0.00	0	-nan 
1603771681.699920	83.700000	0.00	0	0.00	0	-nan 
1603771681.799920	83.800000	0.00	0	0.00	0	-nan 
1603771681.899920	83.900000	0.00	0	0.00	0	-nan 
1603771681.999920	84.000000	0.00	0	0.00	0	-nan 
1603771682.099920	84.100000	0.00	0	0.00	0	-nan 
1603771682.199920	84.200000	0.00	0	0.00	0	-nan 
1603771682.299920	84.300000	0.00	0	0.00	0	-nan 
1603771682.399920	84.400000	0.00	0	0.00	0	-nan 
1603771682.499919	84.500000	0.00	0	0.00	0	-nan 
1603771682.599919	84.600000	0.00	0	0.00	0	-nan 
1603771682.699919	84.700000	0.00	0	0.00	0	-nan 
1603771682.799919	84.800000	0.00	0	0.00	0	-nan 
1603771682.899919	84.900000	0.00	0	0.00	0	-nan 
1603771682.999919	85.000000	0.00	0	0.00	0	-nan 
1603771683.099919	85.100000	0.00	0	0.00	0	-nan 
1603771683.199919	85.200000	0.00	0	0.00	0	-nan 
1603771683.299919	85.300000	0.00	0	0.00	0	-nan 
1603771683.399919	85.400000	0.00	0	0.00	0	-nan 
1603771683.499918	85.500000	0.00	0	0.00	0	-nan 
1603771683.599918	85.600000	0.00	0	0.00	0	-nan 
1603771683.699918	85.700000	0.00	0	0.00	0	-nan 
1603771683.799918	85.800000	0.00	0	0.00	0	-nan 
1603771683.899918	85.900000	0.00	0	0.00	0	-nan 
1603771683.999918	86.000000	0.00	0	0.00	0	-nan 
1603771684.099918	86.100000	0.00	0	0.00	0	-nan 
1603771684.199918	86.200000	0.00	0	0.00	0	-nan 
1603771684.299918	86.300000	0.00	0	0.00	0	-nan 
1603771684.399918	86.400000	0.00	0	0.00	0	-nan 
1603771684.499918	86.500000	0.00	0	0.00	0	-nan 
1603771684.599917	86.600000	0.00	0	0.00	0	-nan 
1603771684.699917	86.700000	0.00	0	0.00	0	-nan 
1603771684.799917	86.800000	0.00	0	0.00	0	-nan 
1603771684.899917	86.900000	0.00	0	0.00	0	-nan 
1603771684.999917	87.000000	0.00	0	0.00	0	-nan 
1603771685.099917	87.100000	0.00	0	0.00	0	-nan 
1603771685.199917	87.200000	0.00	0	0.00	0	-nan 
1603771685.299917	87.300000	0.00	0	0.00	0	-nan 
1603771685.399917	87.400000	0.00	0	0.00	0	-nan 
1603771685.499917	87.500000	0.00	0	0.00	0	-nan 
1603771685.599916	87.600000	0.00	0	0.00	0	-nan 
1603771685.699916	87.700000	0.00	0	0.00	0	-nan 
1603771685.799916	87.800000	0.00	0	0.00	0	-nan 
1603771685.899916	87.900000	0.00	0	0.00	0	-nan 
1603771685.999916	88.000000	0.00	0	0.00	0	-nan 
1603771686.099916	88.100000	0.00	0	0.00	0	-nan 
1603771686.199916	88.200000	0.00	0	0.00	0	-nan 
1603771686.299916	88.300000	0.00	0	0.00	0	-nan 
1603771686.399916	88.400000	0.00	0	0.00	0	-nan 
1603771686.499916	88.500000	0.00	0	0.00	0	-nan 
1603771686.599916	88.600000	0.00	0	0.00	0	-nan 
1603771686.699915	88.700000	0.00	0	0.00	0	-nan 
1603771686.799915	88.800000	0.00	0	0.00	0	-nan 
1603771686.899915	88.900000	0.00	0	0.00	0	-nan 
1603771686.999915	89.000000	0.00	0	0.00	0	-nan 
1603771687.099915	89.100000	0.00	0	0.00	0	-nan 
1603771687.199915	89.200000	0.00	0	0.00	0	-nan 
1603771687.299915	89.300000	0.00	0	0.00	0	-nan 
1603771687.399915	89.400000	0.00	0	0.00	0	-nan 
1603771687.499915	89.500000	0.00	0	0.00	0	-nan 
1603771687.599915	89.600000	0.00	0	0.00	0	-nan 
1603771687.699914	89.700000	0.00	0	0.00	0	-nan 
1603771687.799914	89.800000	0.00	0	0.00	0	-nan 
1603771687.899914	89.900000	0.00	0	0.00	0	-nan 
1603771687.999914	90.000000	0.00	0	0.00	0	-nan 
1603771688.099914	90.100000	0.00	0	0.00	0	-nan 
1603771688.199914	90.200000	0.00	0	0.00	0	-nan 
1603771688.299914	90.300000	0.00	0	0.00	0	-nan 
1603771688.399914	90.400000	0.00	0	0.00	0	-nan 
1603771688.499914	90.500000	0.00	0	0.00	0	-nan 
1603771688.599914	90.600000	0.00	0	0.00	0	-nan 
1603771688.699914	90.700000	0.00	0	0.00	0	-nan 
1603771688.799913	90.800000	0.00	0	0.00	0	-nan 
1603771688.899913	90.900000	0.00	0	0.00	0	-nan 
1603771688.999913	91.000000	0.00	0	0.00	0	-nan 
1603771689.099913	91.100000	0.00	0	0.00	0	-nan 
1603771689.199913	91.200000	0.00	0	0.00	0	-nan 
1603771689.299913	91.300000	0.00	0	0.00	0	-nan 
1603771689.399913	91.400000	0.00	0	0.00	0	-nan 
1603771689.499913	91.500000	0.00	0	0.00	0	-nan 
1603771689.599913	91.600000	0.00	0	0.00	0	-nan 
1603771689.699913	91.700000	0.00	0	0.00	0	-nan 
1603771689.799912	91.800000	0.00	0	0.00	0	-nan 
1603771689.899912	91.900000	0.00	0	0.00	0	-nan 
1603771689.999912	92.000000	0.00	0	0.00	0	-nan 
1603771690.099912	92.100000	0.00	0	0.00	0	-nan 
1603771690.199912	92.200000	0.00	0	0.00	0	-nan 
1603771690.299912	92.300000	0.00	0	0.00	0	-nan 
1603771690.399912	92.400000	0.00	0	0.00	0	-nan 
1603771690.499912	92.500000	0.00	0	0.00	0	-nan 
1603771690.599912	92.600000	0.00	0	0.00	0	-nan 
1603771690.699912	92.700000	0.00	0	0.00	0	-nan 
1603771690.799911	92.800000	0.00	0	0.00	0	-nan 
