UNIX_timestamp	Elapsed_seconds	Rx-Mbps_[with_hdr]	Rx-pps	Tx-Mbps_[with_hdr]	Tx-pps
1604418589672	593.00	20864.22	24604038	0.00	0
1604418590171	593.50	20877.04	24619153	0.00	0
1604418590670	594.00	20871.12	24612146	0.00	0
1604418591169	594.50	20874.56	24616225	0.00	0
1604418591668	595.00	20862.71	24602217	0.00	0
1604418592167	595.50	20867.06	24607376	0.00	0
1604418592666	596.00	20857.50	24596189	0.00	0
1604418593165	596.50	20858.70	24597511	0.00	0
1604418593664	597.00	20852.37	24589986	0.00	0
1604418594163	597.50	20848.53	24585530	0.00	0
1604418594662	598.00	20874.08	24615736	0.00	0
1604418595161	598.50	20874.54	24616203	0.00	0
1604418595660	599.00	20877.43	24619608	0.00	0
1604418596159	599.50	20861.28	24600572	0.00	0
1604418596658	600.00	20888.79	24632928	0.00	0
1604418597157	600.50	20883.18	24626391	0.00	0
1604418597656	601.00	20851.64	24589205	0.00	0
1604418598155	601.50	20869.59	24610406	0.00	0
1604418598654	602.00	20858.15	24596899	0.00	0
1604418599153	602.50	20850.85	24588262	0.00	0
1604418599652	603.00	20859.29	24598150	0.00	0
1604418600151	603.50	20847.29	24577135	0.00	0
1604418600650	604.00	20863.23	24602882	0.00	0
1604418601149	604.50	20869.77	24610586	0.00	0
1604418601648	605.00	20859.87	24598863	0.00	0
1604418602147	605.50	20859.82	24598852	0.00	0
1604418602646	606.00	20854.46	24592473	0.00	0
1604418603145	606.50	20875.33	24617156	0.00	0
1604418603644	607.00	20857.43	24596084	0.00	0
1604418604143	607.50	20854.81	24592933	0.00	0
1604418604642	608.00	20851.43	24588946	0.00	0
1604418605141	608.50	20858.13	24596819	0.00	0
1604418605640	609.00	20869.81	24610681	0.00	0
1604418606139	609.50	20870.50	24611445	0.00	0
1604418606638	610.00	20856.02	24594351	0.00	0
1604418607137	610.50	20860.17	24599266	0.00	0
1604418607636	611.00	20840.47	24575966	0.00	0
1604418608135	611.50	188.02	221694	0.00	0
1604418608634	612.00	0.00	0	0.00	0
1604418609133	612.50	0.00	0	0.00	0
1604418609632	613.00	0.00	0	0.00	0
1604418610131	613.50	0.00	0	0.00	0
1604418610630	614.00	0.00	0	0.00	0
1604418611129	614.50	0.00	0	0.00	0
1604418611628	615.00	0.00	0	0.00	0
1604418612127	615.50	0.00	0	0.00	0
1604418612626	616.00	0.00	0	0.00	0
1604418613125	616.50	0.00	0	0.00	0
1604418613624	617.00	0.00	0	0.00	0
1604418614123	617.50	0.00	0	0.00	0
1604418614622	618.00	0.00	0	0.00	0
1604418615121	618.50	0.00	0	0.00	0
1604418615620	619.00	0.00	0	0.00	0
1604418616119	619.50	0.00	0	0.00	0
1604418616618	620.00	0.00	0	0.00	0
1604418617117	620.50	0.00	0	0.00	0
1604418617616	621.00	0.00	0	0.00	0
1604418618115	621.50	0.00	0	0.00	0
1604418618614	622.00	0.00	0	0.00	0
1604418619113	622.50	0.00	0	0.00	0
1604418619612	623.00	0.00	0	0.00	0
1604418620111	623.50	0.00	0	0.00	0
1604418620610	624.00	0.00	0	0.00	0
1604418621109	624.50	0.00	0	0.00	0
1604418621608	625.00	0.00	0	0.00	0
1604418622107	625.50	0.00	0	0.00	0
1604418622606	626.00	0.00	0	0.00	0
1604418623105	626.50	0.00	0	0.00	0
1604418623604	627.00	0.00	0	0.00	0
1604418624103	627.50	0.00	0	0.00	0
1604418624602	628.00	0.00	0	0.00	0
1604418625101	628.50	0.00	0	0.00	0
1604418625600	629.00	0.00	0	0.00	0
1604418626099	629.50	0.00	0	0.00	0
1604418626598	630.00	0.00	0	0.00	0
1604418627097	630.50	0.00	0	0.00	0
1604418627596	631.00	0.00	0	0.00	0
1604418628095	631.50	0.00	0	0.00	0
1604418628594	632.00	0.00	0	0.00	0
1604418629093	632.50	0.00	0	0.00	0
1604418629592	633.00	0.00	0	0.00	0
1604418630091	633.50	0.00	0	0.00	0
1604418630590	634.00	0.00	0	0.00	0
1604418631089	634.50	0.00	0	0.00	0
1604418631588	635.00	0.00	0	0.00	0
1604418632087	635.50	0.00	0	0.00	0
1604418632586	636.00	0.00	0	0.00	0
1604418633085	636.50	0.00	0	0.00	0
1604418633584	637.00	0.00	0	0.00	0
1604418634083	637.50	0.00	0	0.00	0
1604418634582	638.00	0.00	0	0.00	0
1604418635081	638.50	0.00	0	0.00	0
1604418635580	639.00	0.00	0	0.00	0
1604418636079	639.50	0.00	0	0.00	0
1604418636578	640.00	0.00	0	0.00	0
1604418637077	640.50	0.00	0	0.00	0
1604418637576	641.00	0.00	0	0.00	0
1604418638075	641.50	0.00	0	0.00	0
1604418638574	642.00	9275.91	3273971	0.00	0
1604418639073	642.50	34426.07	12150424	0.00	0
1604418639572	643.00	34426.01	12150378	0.00	0
1604418640071	643.50	34426.19	12150349	0.00	0
1604418640570	644.00	34426.03	12150368	0.00	0
1604418641069	644.50	34424.37	12149835	0.00	0
1604418641568	645.00	34426.49	12150573	0.00	0
1604418642067	645.50	34426.30	12150405	0.00	0
1604418642566	646.00	34426.03	12150318	0.00	0
1604418643065	646.50	34425.66	12150325	0.00	0
1604418643564	647.00	34426.05	12150292	0.00	0
1604418644063	647.50	34426.27	12150438	0.00	0
1604418644562	648.00	34426.23	12150439	0.00	0
1604418645061	648.50	34425.97	12150327	0.00	0
1604418645560	649.00	34426.32	12150452	0.00	0
1604418646059	649.50	34425.90	12150332	0.00	0
1604418646558	650.00	34426.00	12150433	0.00	0
1604418647057	650.50	34426.40	12150400	0.00	0
1604418647556	651.00	34426.16	12150437	0.00	0
1604418648055	651.50	34425.91	12150327	0.00	0
1604418648554	652.00	34426.31	12150443	0.00	0
1604418649053	652.50	34425.66	12150275	0.00	0
1604418649552	653.00	34425.93	12150295	0.00	0
1604418650051	653.50	34426.44	12150496	0.00	0
1604418650550	654.00	34426.10	12150450	0.00	0
1604418651049	654.50	34426.22	12150409	0.00	0
1604418651548	655.00	34425.87	12150273	0.00	0
1604418652047	655.50	34426.21	12150436	0.00	0
1604418652546	656.00	34426.01	12150390	0.00	0
1604418653045	656.50	34426.09	12150335	0.00	0
1604418653544	657.00	34425.82	12150325	0.00	0
1604418654043	657.50	34426.47	12150513	0.00	0
1604418654542	658.00	34426.03	12150334	0.00	0
1604418655041	658.50	34426.34	12150507	0.00	0
1604418655540	659.00	34425.90	12150266	0.00	0
1604418656039	659.50	34425.94	12150361	0.00	0
1604418656538	660.00	34426.17	12150426	0.00	0
1604418657037	660.50	34426.07	12150391	0.00	0
1604418657536	661.00	34425.90	12150325	0.00	0
1604418658035	661.50	34426.07	12150384	0.00	0
1604418658534	662.00	34426.32	12150448	0.00	0
1604418659033	662.50	34425.87	12150309	0.00	0
1604418659532	663.00	34426.10	12150391	0.00	0
1604418660031	663.50	34426.11	12150376	0.00	0
1604418660530	664.00	34425.99	12150363	0.00	0
1604418661029	664.50	34426.14	12150342	0.00	0
1604418661528	665.00	34426.05	12150377	0.00	0
1604418662027	665.50	34425.93	12150364	0.00	0
1604418662526	666.00	34426.23	12150458	0.00	0
1604418663025	666.50	34426.21	12150397	0.00	0
1604418663524	667.00	34425.66	12150225	0.00	0
1604418664023	667.50	34426.61	12150542	0.00	0
1604418664522	668.00	34425.36	12150213	0.00	0
1604418665021	668.50	34426.71	12150530	0.00	0
1604418665519	669.00	34425.85	12150288	0.00	0
1604418666018	669.50	34426.42	12150508	0.00	0
1604418666517	670.00	34425.71	12150284	0.00	0
1604418667016	670.50	34425.71	12150264	0.00	0
1604418667515	671.00	34427.01	12150658	0.00	0
1604418668014	671.50	34425.72	12150250	0.00	0
1604418668513	672.00	34426.09	12150461	0.00	0
1604418669012	672.50	34426.30	12150472	0.00	0
1604418669511	673.00	34425.86	12150278	0.00	0
1604418670010	673.50	34425.97	12150352	0.00	0
1604418670509	674.00	34426.14	12150333	0.00	0
1604418671008	674.50	34426.20	12150443	0.00	0
1604418671507	675.00	34426.01	12150352	0.00	0
1604418672006	675.50	34426.38	12150492	0.00	0
1604418672505	676.00	34425.87	12150327	0.00	0
1604418673004	676.50	34425.92	12150327	0.00	0
1604418673503	677.00	34425.47	12150193	0.00	0
1604418674002	677.50	34427.06	12150665	0.00	0
1604418674501	678.00	34425.91	12150389	0.00	0
1604418675000	678.50	34425.96	12150308	0.00	0
1604418675499	679.00	34426.12	12150337	0.00	0
1604418675998	679.50	34426.34	12150495	0.00	0
1604418676497	680.00	34425.79	12150280	0.00	0
1604418676996	680.50	34426.01	12150404	0.00	0
1604418677495	681.00	34425.68	12150278	0.00	0
1604418677994	681.50	34426.60	12150520	0.00	0
1604418678493	682.00	34425.76	12150281	0.00	0
1604418678992	682.50	34426.57	12150504	0.00	0
1604418679491	683.00	34425.28	12150105	0.00	0
1604418679990	683.50	34426.96	12150659	0.00	0
1604418680489	684.00	34425.68	12150287	0.00	0
1604418680988	684.50	34426.22	12150413	0.00	0
1604418681487	685.00	34426.03	12150389	0.00	0
1604418681986	685.50	34426.14	12150369	0.00	0
1604418682485	686.00	34425.94	12150306	0.00	0
1604418682984	686.50	34426.33	12150463	0.00	0
1604418683483	687.00	34425.88	12150404	0.00	0
1604418683982	687.50	34426.18	12150377	0.00	0
1604418684481	688.00	34426.01	12150339	0.00	0
1604418684980	688.50	34426.03	12150343	0.00	0
1604418685479	689.00	34426.24	12150430	0.00	0
1604418685978	689.50	34425.83	12150297	0.00	0
1604418686477	690.00	34426.22	12150440	0.00	0
1604418686976	690.50	34426.29	12150482	0.00	0
1604418687475	691.00	34425.89	12150280	0.00	0
1604418687974	691.50	34426.19	12150446	0.00	0
1604418688473	692.00	34425.88	12150269	0.00	0
1604418688972	692.50	34426.27	12150438	0.00	0
1604418689471	693.00	34426.05	12150391	0.00	0
1604418689970	693.50	34426.00	12150355	0.00	0
1604418690469	694.00	34425.55	12150216	0.00	0
1604418690968	694.50	34426.81	12150643	0.00	0
1604418691467	695.00	34426.04	12150391	0.00	0
1604418691966	695.50	34426.10	12150339	0.00	0
1604418692465	696.00	34425.71	12150359	0.00	0
1604418692964	696.50	34426.52	12150370	0.00	0
1604418693463	697.00	34425.92	12150368	0.00	0
1604418693962	697.50	34425.62	12150263	0.00	0
1604418694461	698.00	34426.48	12150449	0.00	0
1604418694960	698.50	34426.37	12150523	0.00	0
1604418695459	699.00	34425.83	12150280	0.00	0
1604418695958	699.50	34425.91	12150394	0.00	0
1604418696457	700.00	34426.32	12150386	0.00	0
1604418696956	700.50	34426.02	12150375	0.00	0
1604418697455	701.00	34425.47	12150244	0.00	0
1604418697954	701.50	34426.73	12150542	0.00	0
1604418698453	702.00	34426.24	12150373	0.00	0
1604418698952	702.50	34425.37	12150240	0.00	0
1604418699451	703.00	34426.17	12150422	0.00	0
1604418699950	703.50	34426.51	12150440	0.00	0
1604418700449	704.00	34425.70	12150306	0.00	0
1604418700948	704.50	34426.42	12150497	0.00	0
1604418701447	705.00	34426.02	12150389	0.00	0
1604418701946	705.50	34424.54	12149869	0.00	0
1604418702445	706.00	34427.52	12150852	0.00	0
1604418702944	706.50	34426.14	12150340	0.00	0
1604418703443	707.00	34424.39	12149879	0.00	0
1604418703942	707.50	34425.95	12150382	0.00	0
1604418704441	708.00	34427.10	12150692	0.00	0
1604418704940	708.50	34425.90	12150329	0.00	0
1604418705439	709.00	34425.87	12150290	0.00	0
1604418705938	709.50	34426.17	12150338	0.00	0
1604418706437	710.00	34426.81	12150652	0.00	0
1604418706936	710.50	34426.12	12150368	0.00	0
1604418707435	711.00	34426.01	12150352	0.00	0
1604418707934	711.50	34425.66	12150229	0.00	0
1604418708433	712.00	34425.90	12150301	0.00	0
1604418708932	712.50	34426.25	12150463	0.00	0
1604418709431	713.00	34425.91	12150315	0.00	0
1604418709930	713.50	34426.13	12150423	0.00	0
1604418710429	714.00	34425.98	12150358	0.00	0
1604418710928	714.50	34426.00	12150362	0.00	0
1604418711427	715.00	34426.37	12150460	0.00	0
1604418711926	715.50	34426.05	12150384	0.00	0
1604418712425	716.00	34425.78	12150265	0.00	0
1604418712924	716.50	34426.07	12150362	0.00	0
1604418713423	717.00	34426.20	12150446	0.00	0
1604418713922	717.50	34425.73	12150322	0.00	0
1604418714421	718.00	34425.52	12150179	0.00	0
1604418714920	718.50	34426.89	12150627	0.00	0
1604418715419	719.00	34424.88	12149929	0.00	0
1604418715918	719.50	34426.82	12150639	0.00	0
1604418716417	720.00	34425.94	12150361	0.00	0
1604418716916	720.50	34424.56	12149833	0.00	0
1604418717415	721.00	34426.97	12150755	0.00	0
1604418717914	721.50	34426.49	12150456	0.00	0
1604418718413	722.00	34425.54	12150238	0.00	0
1604418718912	722.50	34425.74	12150270	0.00	0
1604418719411	723.00	34425.70	12150286	0.00	0
1604418719910	723.50	34427.70	12150820	0.00	0
1604418720409	724.00	34425.56	12150284	0.00	0
1604418720908	724.50	34424.38	12149781	0.00	0
1604418721407	725.00	34426.92	12150691	0.00	0
1604418721906	725.50	34426.76	12150592	0.00	0
1604418722405	726.00	34425.84	12150363	0.00	0
1604418722904	726.50	34425.77	12150272	0.00	0
1604418723403	727.00	34427.15	12150665	0.00	0
1604418723902	727.50	34425.84	12150285	0.00	0
1604418724401	728.00	34425.65	12150271	0.00	0
1604418724900	728.50	34426.24	12150463	0.00	0
1604418725399	729.00	34426.34	12150428	0.00	0
1604418725898	729.50	34425.79	12150279	0.00	0
1604418726397	730.00	34423.89	12149736	0.00	0
1604418726896	730.50	34426.91	12150623	0.00	0
1604418727395	731.00	34427.05	12150679	0.00	0
1604418727894	731.50	34424.24	12149878	0.00	0
1604418728393	732.00	34428.29	12151007	0.00	0
1604418728892	732.50	34426.00	12150393	0.00	0
1604418729391	733.00	34425.92	12150327	0.00	0
1604418729890	733.50	34425.52	12150203	0.00	0
1604418730389	734.00	34426.87	12150589	0.00	0
1604418730888	734.50	34425.91	12150337	0.00	0
1604418731387	735.00	34426.16	12150343	0.00	0
1604418731886	735.50	34425.76	12150298	0.00	0
1604418732385	736.00	34427.38	12150817	0.00	0
1604418732884	736.50	34425.08	12150086	0.00	0
1604418733383	737.00	34426.51	12150513	0.00	0
1604418733882	737.50	34426.59	12150544	0.00	0
1604418734381	738.00	34425.80	12150259	0.00	0
1604418734880	738.50	34425.53	12150232	0.00	0
1604418735379	739.00	34426.86	12150618	0.00	0
1604418735878	739.50	34425.89	12150281	0.00	0
1604418736377	740.00	34426.21	12150487	0.00	0
1604418736876	740.50	34426.29	12150405	0.00	0
1604418737375	741.00	34425.35	12150198	0.00	0
1604418737874	741.50	34426.48	12150489	0.00	0
1604418738373	742.00	34426.24	12150368	0.00	0
1604418738872	742.50	34426.01	12150421	0.00	0
1604418739371	743.00	34426.22	12150425	0.00	0
1604418739870	743.50	34426.18	12150333	0.00	0
1604418740369	744.00	34425.52	12150321	0.00	0
1604418740868	744.50	34426.37	12150445	0.00	0
1604418741367	745.00	34426.20	12150402	0.00	0
1604418741866	745.50	34425.99	12150332	0.00	0
1604418742365	746.00	34426.08	12150416	0.00	0
1604418742864	746.50	34425.46	12150223	0.00	0
1604418743363	747.00	34426.89	12150549	0.00	0
1604418743862	747.50	34425.66	12150312	0.00	0
1604418744361	748.00	34426.39	12150436	0.00	0
1604418744860	748.50	34426.07	12150415	0.00	0
1604418745359	749.00	34425.67	12150244	0.00	0
1604418745858	749.50	34426.71	12150558	0.00	0
1604418746357	750.00	34425.70	12150295	0.00	0
1604418746856	750.50	34426.26	12150376	0.00	0
1604418747355	751.00	34425.78	12150353	0.00	0
1604418747854	751.50	34426.13	12150373	0.00	0
1604418748353	752.00	34426.41	12150434	0.00	0
1604418748851	752.50	34425.88	12150352	0.00	0
1604418749350	753.00	34426.01	12150369	0.00	0
1604418749849	753.50	34426.49	12150464	0.00	0
1604418750348	754.00	34425.85	12150322	0.00	0
1604418750847	754.50	34426.23	12150454	0.00	0
1604418751346	755.00	34425.93	12150359	0.00	0
1604418751845	755.50	34425.67	12150213	0.00	0
1604418752344	756.00	34426.28	12150458	0.00	0
1604418752843	756.50	34426.22	12150426	0.00	0
1604418753342	757.00	34426.13	12150382	0.00	0
1604418753841	757.50	34425.87	12150344	0.00	0
1604418754340	758.00	34426.32	12150463	0.00	0
1604418754839	758.50	34425.95	12150320	0.00	0
1604418755338	759.00	34426.10	12150376	0.00	0
1604418755837	759.50	34426.00	12150388	0.00	0
1604418756336	760.00	34425.68	12150246	0.00	0
1604418756835	760.50	34426.56	12150498	0.00	0
1604418757334	761.00	34426.06	12150399	0.00	0
1604418757833	761.50	34426.14	12150366	0.00	0
1604418758332	762.00	34426.16	12150430	0.00	0
1604418758831	762.50	34426.01	12150337	0.00	0
1604418759330	763.00	34426.12	12150399	0.00	0
1604418759829	763.50	34426.07	12150418	0.00	0
1604418760328	764.00	34425.84	12150329	0.00	0
1604418760827	764.50	34426.38	12150460	0.00	0
1604418761326	765.00	34425.63	12150253	0.00	0
1604418761825	765.50	34426.45	12150438	0.00	0
1604418762324	766.00	34426.42	12150469	0.00	0
1604418762823	766.50	34425.97	12150391	0.00	0
1604418763322	767.00	34425.84	12150285	0.00	0
1604418763821	767.50	34426.31	12150395	0.00	0
1604418764320	768.00	34426.03	12150424	0.00	0
1604418764819	768.50	34425.49	12150252	0.00	0
1604418765318	769.00	34426.56	12150492	0.00	0
1604418765817	769.50	34425.94	12150344	0.00	0
1604418766316	770.00	34426.44	12150532	0.00	0
1604418766815	770.50	34425.42	12150181	0.00	0
1604418767314	771.00	34426.22	12150381	0.00	0
1604418767813	771.50	34426.34	12150386	0.00	0
1604418768312	772.00	34426.11	12150429	0.00	0
1604418768811	772.50	34426.11	12150386	0.00	0
1604418769310	773.00	34426.11	12150411	0.00	0
1604418769809	773.50	34426.03	12150390	0.00	0
1604418770308	774.00	34425.83	12150288	0.00	0
1604418770807	774.50	34426.37	12150526	0.00	0
1604418771306	775.00	34426.05	12150288	0.00	0
1604418771805	775.50	34425.95	12150360	0.00	0
1604418772304	776.00	34426.36	12150441	0.00	0
1604418772803	776.50	34426.05	12150408	0.00	0
1604418773302	777.00	34425.87	12150298	0.00	0
1604418773801	777.50	34425.87	12150313	0.00	0
1604418774300	778.00	34426.52	12150517	0.00	0
1604418774799	778.50	34426.17	12150415	0.00	0
1604418775298	779.00	34425.62	12150265	0.00	0
1604418775797	779.50	34426.30	12150392	0.00	0
1604418776296	780.00	34426.00	12150354	0.00	0
1604418776795	780.50	34426.46	12150491	0.00	0
1604418777294	781.00	34425.86	12150316	0.00	0
1604418777793	781.50	34425.96	12150370	0.00	0
1604418778292	782.00	34426.03	12150360	0.00	0
1604418778791	782.50	34425.90	12150332	0.00	0
1604418779290	783.00	34426.23	12150428	0.00	0
1604418779789	783.50	34426.13	12150334	0.00	0
1604418780288	784.00	34426.02	12150448	0.00	0
1604418780787	784.50	34425.85	12150287	0.00	0
1604418781286	785.00	34426.50	12150500	0.00	0
1604418781785	785.50	34425.92	12150323	0.00	0
1604418782284	786.00	34425.94	12150345	0.00	0
1604418782783	786.50	34426.26	12150491	0.00	0
1604418783282	787.00	34425.94	12150278	0.00	0
1604418783781	787.50	34426.18	12150374	0.00	0
1604418784280	788.00	34426.19	12150483	0.00	0
1604418784779	788.50	34425.97	12150386	0.00	0
1604418785278	789.00	34426.19	12150375	0.00	0
1604418785777	789.50	34425.83	12150288	0.00	0
1604418786276	790.00	34426.31	12150440	0.00	0
1604418786775	790.50	34425.71	12150296	0.00	0
1604418787274	791.00	34426.52	12150535	0.00	0
1604418787773	791.50	34425.71	12150260	0.00	0
1604418788272	792.00	34426.50	12150484	0.00	0
1604418788771	792.50	34425.52	12150197	0.00	0
1604418789270	793.00	34426.68	12150578	0.00	0
1604418789769	793.50	34425.69	12150258	0.00	0
1604418790268	794.00	34426.37	12150453	0.00	0
1604418790767	794.50	34426.18	12150427	0.00	0
1604418791266	795.00	34426.00	12150319	0.00	0
1604418791765	795.50	34425.86	12150335	0.00	0
1604418792264	796.00	34426.17	12150412	0.00	0
1604418792763	796.50	34426.23	12150449	0.00	0
1604418793262	797.00	34425.88	12150364	0.00	0
1604418793761	797.50	34426.24	12150336	0.00	0
1604418794260	798.00	34425.85	12150350	0.00	0
1604418794759	798.50	34426.29	12150426	0.00	0
1604418795258	799.00	34425.76	12150291	0.00	0
1604418795757	799.50	34426.24	12150468	0.00	0
1604418796256	800.00	34426.28	12150388	0.00	0
1604418796755	800.50	34425.85	12150303	0.00	0
1604418797254	801.00	34426.08	12150456	0.00	0
1604418797753	801.50	34426.09	12150355	0.00	0
1604418798252	802.00	34425.94	12150319	0.00	0
1604418798751	802.50	34426.04	12150386	0.00	0
1604418799250	803.00	34426.33	12150446	0.00	0
1604418799749	803.50	34426.06	12150365	0.00	0
1604418800248	804.00	34425.87	12150317	0.00	0
1604418800747	804.50	34426.36	12150435	0.00	0
1604418801246	805.00	34426.22	12150442	0.00	0
1604418801745	805.50	34426.19	12150479	0.00	0
1604418802244	806.00	34425.73	12150203	0.00	0
1604418802743	806.50	34425.99	12150359	0.00	0
1604418803242	807.00	34425.96	12150413	0.00	0
1604418803741	807.50	34426.45	12150484	0.00	0
1604418804240	808.00	34425.93	12150265	0.00	0
1604418804739	808.50	34426.08	12150398	0.00	0
1604418805238	809.00	34426.26	12150447	0.00	0
1604418805737	809.50	34425.89	12150375	0.00	0
1604418806236	810.00	34426.03	12150313	0.00	0
1604418806735	810.50	34426.17	12150405	0.00	0
1604418807234	811.00	34426.15	12150378	0.00	0
1604418807733	811.50	34425.69	12150337	0.00	0
1604418808232	812.00	34426.17	12150347	0.00	0
1604418808731	812.50	34425.86	12150296	0.00	0
1604418809230	813.00	34425.99	12150387	0.00	0
1604418809729	813.50	34426.31	12150429	0.00	0
1604418810228	814.00	34426.07	12150351	0.00	0
1604418810727	814.50	34425.91	12150352	0.00	0
1604418811226	815.00	34425.95	12150351	0.00	0
1604418811725	815.50	34426.58	12150508	0.00	0
1604418812224	816.00	34425.93	12150385	0.00	0
1604418812723	816.50	34425.96	12150324	0.00	0
1604418813222	817.00	34425.81	12150297	0.00	0
1604418813721	817.50	34425.84	12150240	0.00	0
1604418814220	818.00	34426.46	12150552	0.00	0
1604418814719	818.50	34426.15	12150370	0.00	0
1604418815218	819.00	34425.61	12150276	0.00	0
1604418815717	819.50	34425.57	12150263	0.00	0
1604418816216	820.00	34426.13	12150359	0.00	0
1604418816715	820.50	34426.13	12150296	0.00	0
1604418817214	821.00	34426.63	12150589	0.00	0
1604418817713	821.50	34425.64	12150289	0.00	0
1604418818212	822.00	34426.53	12150506	0.00	0
1604418818711	822.50	34425.50	12150182	0.00	0
1604418819210	823.00	34426.55	12150541	0.00	0
1604418819709	823.50	34425.61	12150239	0.00	0
1604418820208	824.00	34426.71	12150532	0.00	0
1604418820707	824.50	34425.92	12150391	0.00	0
1604418821206	825.00	34425.83	12150271	0.00	0
1604418821705	825.50	34426.13	12150402	0.00	0
1604418822204	826.00	34426.03	12150382	0.00	0
1604418822703	826.50	34425.34	12150153	0.00	0
1604418823202	827.00	34426.84	12150587	0.00	0
1604418823701	827.50	34425.67	12150265	0.00	0
1604418824200	828.00	34426.82	12150641	0.00	0
1604418824699	828.50	34425.99	12150360	0.00	0
1604418825198	829.00	34425.56	12150181	0.00	0
1604418825697	829.50	34426.55	12150554	0.00	0
1604418826196	830.00	34426.04	12150332	0.00	0
1604418826695	830.50	34425.90	12150337	0.00	0
1604418827194	831.00	34426.25	12150410	0.00	0
1604418827693	831.50	34426.12	12150403	0.00	0
1604418828192	832.00	34425.95	12150368	0.00	0
1604418828691	832.50	34426.14	12150347	0.00	0
1604418829190	833.00	34425.57	12150224	0.00	0
1604418829689	833.50	34426.70	12150579	0.00	0
1604418830188	834.00	34425.86	12150293	0.00	0
1604418830687	834.50	34426.39	12150493	0.00	0
1604418831186	835.00	34425.91	12150357	0.00	0
1604418831684	835.50	34426.00	12150342	0.00	0
1604418832183	836.00	34425.44	12150199	0.00	0
1604418832682	836.50	34426.51	12150483	0.00	0
1604418833181	837.00	34426.49	12150499	0.00	0
1604418833680	837.50	34425.61	12150312	0.00	0
1604418834179	838.00	34426.01	12150314	0.00	0
1604418834678	838.50	34426.22	12150432	0.00	0
1604418835177	839.00	34426.34	12150489	0.00	0
1604418835676	839.50	34425.88	12150261	0.00	0
1604418836175	840.00	34426.14	12150407	0.00	0
1604418836674	840.50	34425.95	12150415	0.00	0
1604418837173	841.00	34425.75	12150214	0.00	0
1604418837672	841.50	34426.43	12150476	0.00	0
1604418838171	842.00	34426.20	12150442	0.00	0
1604418838670	842.50	34426.41	12150462	0.00	0
1604418839169	843.00	34425.96	12150342	0.00	0
1604418839668	843.50	34425.77	12150326	0.00	0
1604418840167	844.00	34425.71	12150215	0.00	0
1604418840666	844.50	34426.19	12150430	0.00	0
1604418841165	845.00	34425.77	12150334	0.00	0
1604418841664	845.50	34426.56	12150535	0.00	0
1604418842163	846.00	34425.91	12150252	0.00	0
1604418842662	846.50	34426.58	12150569	0.00	0
1604418843161	847.00	34425.68	12150308	0.00	0
1604418843660	847.50	34426.64	12150457	0.00	0
1604418844159	848.00	34425.63	12150251	0.00	0
1604418844658	848.50	34426.13	12150437	0.00	0
1604418845157	849.00	34426.25	12150399	0.00	0
1604418845656	849.50	34426.31	12150454	0.00	0
1604418846155	850.00	34425.53	12150237	0.00	0
1604418846654	850.50	34426.49	12150470	0.00	0
1604418847153	851.00	34425.99	12150390	0.00	0
1604418847652	851.50	34425.88	12150314	0.00	0
1604418848151	852.00	34425.81	12150329	0.00	0
1604418848650	852.50	34426.29	12150442	0.00	0
1604418849149	853.00	34426.00	12150321	0.00	0
1604418849648	853.50	34426.34	12150443	0.00	0
1604418850147	854.00	34425.55	12150310	0.00	0
1604418850646	854.50	34426.90	12150529	0.00	0
1604418851145	855.00	34425.50	12150266	0.00	0
1604418851644	855.50	34425.13	12150088	0.00	0
1604418852143	856.00	34427.23	12150654	0.00	0
1604418852642	856.50	34425.92	12150432	0.00	0
1604418853141	857.00	34426.17	12150354	0.00	0
1604418853640	857.50	34425.76	12150246	0.00	0
1604418854139	858.00	34426.45	12150560	0.00	0
1604418854638	858.50	34425.91	12150317	0.00	0
1604418855137	859.00	34425.72	12150245	0.00	0
1604418855636	859.50	34426.77	12150559	0.00	0
1604418856135	860.00	34425.10	12150169	0.00	0
1604418856634	860.50	34427.24	12150662	0.00	0
1604418857133	861.00	34425.51	12150201	0.00	0
1604418857632	861.50	34426.31	12150453	0.00	0
1604418858131	862.00	34425.07	12150193	0.00	0
1604418858630	862.50	34427.32	12150679	0.00	0
1604418859129	863.00	34425.90	12150295	0.00	0
1604418859628	863.50	34426.12	12150394	0.00	0
1604418860127	864.00	34425.95	12150396	0.00	0
1604418860626	864.50	34425.99	12150319	0.00	0
1604418861125	865.00	34425.73	12150296	0.00	0
1604418861624	865.50	34425.76	12150275	0.00	0
1604418862123	866.00	34426.54	12150519	0.00	0
1604418862622	866.50	34426.27	12150385	0.00	0
1604418863121	867.00	34425.85	12150371	0.00	0
1604418863620	867.50	34426.09	12150406	0.00	0
1604418864119	868.00	34426.39	12150428	0.00	0
1604418864618	868.50	34425.50	12150245	0.00	0
1604418865117	869.00	34426.67	12150541	0.00	0
1604418865616	869.50	34426.05	12150354	0.00	0
1604418866115	870.00	34426.07	12150408	0.00	0
1604418866614	870.50	34425.87	12150298	0.00	0
1604418867113	871.00	34426.54	12150514	0.00	0
1604418867612	871.50	34425.88	12150284	0.00	0
1604418868111	872.00	34425.35	12150161	0.00	0
1604418868610	872.50	34426.59	12150581	0.00	0
1604418869109	873.00	34425.82	12150284	0.00	0
1604418869608	873.50	34426.50	12150597	0.00	0
1604418870107	874.00	34425.73	12150123	0.00	0
1604418870606	874.50	34426.25	12150489	0.00	0
